step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
2660,24,268435456,,71794,12,71570,12,,3738.967824609299
2661,24,268435456,,71794,12,71570,12,,3738.967824609299
2662,24,268435456,,71794,12,71570,12,,3738.967824609299
2663,24,268435456,,71794,12,71570,12,,3738.967824609299
2664,24,268435456,,71828,12,71604,12,,3737.1979729353457
2665,24,268435456,,71828,12,71604,12,,3737.1979729353457
2666,24,268435456,,71828,12,71604,12,,3737.1979729353457
2667,24,268435456,,71828,12,71604,12,,3737.1979729353457
2668,24,268435456,,71828,12,71604,12,,3737.1979729353457
2669,24,268435456,,71828,12,71604,12,,3737.1979729353457
2670,24,268435456,,71862,12,71638,12,,3735.429795997885
2671,24,268435456,,71862,12,71638,12,,3735.429795997885
2672,24,268435456,,71862,12,71638,12,,3735.429795997885
2673,24,268435456,,71862,12,71638,12,,3735.429795997885
2674,24,268435456,,71862,12,71638,12,,3735.429795997885
2675,24,268435456,,71862,12,71638,12,,3735.429795997885
2676,24,268435456,,71862,12,71638,12,,3735.429795997885
2677,24,268435456,,71862,12,71638,12,,3735.429795997885
2678,24,268435456,,71862,12,71638,12,,3735.429795997885
2679,24,268435456,,71862,12,71638,12,,3735.429795997885
2680,24,268435456,,71862,12,71638,12,,3735.429795997885
2681,24,268435456,,71896,12,71672,12,,3733.6632914209413
2682,24,268435456,,71896,12,71672,12,,3733.6632914209413
2683,24,268435456,,71896,12,71672,12,,3733.6632914209413
2684,24,268435456,,71896,12,71672,12,,3733.6632914209413
2685,24,268435456,,71896,12,71672,12,,3733.6632914209413
2686,24,268435456,,71896,12,71672,12,,3733.6632914209413
2687,24,268435456,,71896,12,71672,12,,3733.6632914209413
2688,24,268435456,,71896,12,71672,12,,3733.6632914209413
2689,24,268435456,,71896,12,71672,12,,3733.6632914209413
2690,24,268435456,,71896,12,71672,12,,3733.6632914209413
2691,24,268435456,,71896,12,71672,12,,3733.6632914209413
2692,24,268435456,,71930,12,71706,12,,3731.898456833032
2693,24,268435456,,71930,12,71706,12,,3731.898456833032
2694,24,268435456,,71964,12,71740,12,,3730.1352898671557
2695,24,268435456,,71964,12,71740,12,,3730.1352898671557
2696,24,268435456,,71964,12,71740,12,,3730.1352898671557
2697,24,268435456,,71964,12,71740,12,,3730.1352898671557
2698,24,268435456,,71964,12,71740,12,,3730.1352898671557
2699,24,268435456,,71964,12,71740,12,,3730.1352898671557
2700,24,268435456,,71964,12,71740,12,,3730.1352898671557
2701,24,268435456,,71964,12,71740,12,,3730.1352898671557
2702,24,268435456,,71964,12,71740,12,,3730.1352898671557
2703,24,268435456,,71964,12,71740,12,,3730.1352898671557
2704,24,268435456,,71964,12,71740,12,,3730.1352898671557
2705,24,268435456,,71964,12,71740,12,,3730.1352898671557
2706,24,268435456,,71998,12,71774,12,,3728.373788160782
2707,24,268435456,,71998,12,71774,12,,3728.373788160782
2708,24,268435456,,71998,12,71774,12,,3728.373788160782
2709,24,268435456,,71998,12,71774,12,,3728.373788160782
2710,24,268435456,,71998,12,71774,12,,3728.373788160782
2711,24,268435456,,71998,12,71774,12,,3728.373788160782
2712,24,268435456,,72032,12,71808,12,,3726.6139493558417
2713,24,268435456,,72032,12,71808,12,,3726.6139493558417
2714,24,268435456,,72032,12,71808,12,,3726.6139493558417
2715,24,268435456,,72032,12,71808,12,,3726.6139493558417
2716,24,268435456,,72032,12,71808,12,,3726.6139493558417
2717,24,268435456,,72032,12,71808,12,,3726.6139493558417
2718,24,268435456,,72032,12,71808,12,,3726.6139493558417
2719,24,268435456,,72066,12,71842,12,,3724.855771098715
2720,24,268435456,,72066,12,71842,12,,3724.855771098715
2721,24,268435456,,72066,12,71842,12,,3724.855771098715
2722,24,268435456,,72066,12,71842,12,,3724.855771098715
2723,24,268435456,,72066,12,71842,12,,3724.855771098715
2724,24,268435456,,72066,12,71842,12,,3724.855771098715
2725,24,268435456,,72066,12,71842,12,,3724.855771098715
2726,24,268435456,,72066,12,71842,12,,3724.855771098715
2727,24,268435456,,72100,12,71876,12,,3723.099251040222
2728,24,268435456,,72100,12,71876,12,,3723.099251040222
2729,24,268435456,,72100,12,71876,12,,3723.099251040222
2730,24,268435456,,72134,12,71910,12,,3721.3443868356117
2731,24,268435456,,72134,12,71910,12,,3721.3443868356117
2732,24,268435456,,72134,12,71910,12,,3721.3443868356117
2733,24,268435456,,72134,12,71910,12,,3721.3443868356117
2734,24,268435456,,72168,12,71944,12,,3719.591176144552
2735,24,268435456,,72168,12,71944,12,,3719.591176144552
2736,24,268435456,,72168,12,71944,12,,3719.591176144552
2737,24,268435456,,72168,12,71944,12,,3719.591176144552
2738,24,268435456,,72202,12,71978,12,,3717.839616631118
2739,24,268435456,,72202,12,71978,12,,3717.839616631118
2740,24,268435456,,72202,12,71978,12,,3717.839616631118
2741,24,268435456,,72202,12,71978,12,,3717.839616631118
2742,24,268435456,,72236,12,72012,12,,3716.0897059637855
2743,24,268435456,,72236,12,72012,12,,3716.0897059637855
2744,24,268435456,,72236,12,72012,12,,3716.0897059637855
2745,24,268435456,,72236,12,72012,12,,3716.0897059637855
2746,24,268435456,,72270,12,72046,12,,3714.3414418154143
2747,24,268435456,,72270,12,72046,12,,3714.3414418154143
2748,24,268435456,,72304,12,72080,12,,3712.5948218632443
2749,24,268435456,,72304,12,72080,12,,3712.5948218632443
2750,24,268435456,,72304,12,72080,12,,3712.5948218632443
2751,24,268435456,,72304,12,72080,12,,3712.5948218632443
2752,24,268435456,,72304,12,72080,12,,3712.5948218632443
2753,24,268435456,,72304,12,72080,12,,3712.5948218632443
2754,24,268435456,,72304,12,72080,12,,3712.5948218632443
2755,24,268435456,,72338,12,72114,12,,3710.84984378888
2756,24,268435456,,72338,12,72114,12,,3710.84984378888
2757,24,268435456,,72338,12,72114,12,,3710.84984378888
2758,24,268435456,,72338,12,72114,12,,3710.84984378888
2759,24,268435456,,72338,12,72114,12,,3710.84984378888
2760,24,268435456,,72338,12,72114,12,,3710.84984378888
2761,24,268435456,,72338,12,72114,12,,3710.84984378888
2762,24,268435456,,72338,12,72114,12,,3710.84984378888
2763,24,268435456,,72338,12,72114,12,,3710.84984378888
2764,24,268435456,,72338,12,72114,12,,3710.84984378888
2765,24,268435456,,72338,12,72114,12,,3710.84984378888
2766,24,268435456,,72338,12,72114,12,,3710.84984378888
2767,24,268435456,,72338,12,72114,12,,3710.84984378888
2768,24,268435456,,72338,12,72114,12,,3710.84984378888
2769,24,268435456,,72372,12,72148,12,,3709.106505278284
2770,24,268435456,,72372,12,72148,12,,3709.106505278284
2771,24,268435456,,72372,12,72148,12,,3709.106505278284
2772,24,268435456,,72372,12,72148,12,,3709.106505278284
2773,24,268435456,,72372,12,72148,12,,3709.106505278284
2774,24,268435456,,72372,12,72148,12,,3709.106505278284
2775,24,268435456,,72372,12,72148,12,,3709.106505278284
2776,24,268435456,,72406,12,72182,12,,3707.3648040217663
2777,24,268435456,,72406,12,72182,12,,3707.3648040217663
2778,24,268435456,,72406,12,72182,12,,3707.3648040217663
2779,24,268435456,,72406,12,72182,12,,3707.3648040217663
2780,24,268435456,,72406,12,72182,12,,3707.3648040217663
2781,24,268435456,,72406,12,72182,12,,3707.3648040217663
2782,24,268435456,,72406,12,72182,12,,3707.3648040217663
2783,24,268435456,,72406,12,72182,12,,3707.3648040217663
2784,24,268435456,,72406,12,72182,12,,3707.3648040217663
2785,24,268435456,,72406,12,72182,12,,3707.3648040217663
2786,24,268435456,,72406,12,72182,12,,3707.3648040217663
2787,24,268435456,,72406,12,72182,12,,3707.3648040217663
2788,24,268435456,,72406,12,72182,12,,3707.3648040217663
2789,24,268435456,,72440,12,72216,12,,3705.6247377139703
2790,24,268435456,,72440,12,72216,12,,3705.6247377139703
2791,24,268435456,,72440,12,72216,12,,3705.6247377139703
2792,24,268435456,,72440,12,72216,12,,3705.6247377139703
2793,24,268435456,,72440,12,72216,12,,3705.6247377139703
2794,24,268435456,,72440,12,72216,12,,3705.6247377139703
2795,24,268435456,,72474,12,72250,12,,3703.8863040538677
2796,24,268435456,,72474,12,72250,12,,3703.8863040538677
2797,24,268435456,,72474,12,72250,12,,3703.8863040538677
2798,24,268435456,,72474,12,72250,12,,3703.8863040538677
2799,24,268435456,,72474,12,72250,12,,3703.8863040538677
2800,24,268435456,,72508,12,72284,12,,3702.149500744745
2801,24,268435456,,72508,12,72284,12,,3702.149500744745
2802,24,268435456,,72508,12,72284,12,,3702.149500744745
2803,24,268435456,,72542,12,72318,12,,3700.4143254941964
2804,24,268435456,,72542,12,72318,12,,3700.4143254941964
2805,24,268435456,,72542,12,72318,12,,3700.4143254941964
2806,24,268435456,,72542,12,72318,12,,3700.4143254941964
2807,24,268435456,,72576,12,72352,12,,3698.680776014109
2808,24,268435456,,72576,12,72352,12,,3698.680776014109
2809,24,268435456,,72576,12,72352,12,,3698.680776014109
2810,24,268435456,,72576,12,72352,12,,3698.680776014109
2811,24,268435456,,72576,12,72352,12,,3698.680776014109
2812,24,268435456,,72576,12,72352,12,,3698.680776014109
2813,24,268435456,,72576,12,72352,12,,3698.680776014109
2814,24,268435456,,72576,12,72352,12,,3698.680776014109
2815,24,268435456,,72610,12,72386,12,,3696.9488500206585
2816,24,268435456,,72610,12,72386,12,,3696.9488500206585
2817,24,268435456,,72610,12,72386,12,,3696.9488500206585
2818,24,268435456,,72610,12,72386,12,,3696.9488500206585
2819,24,268435456,,72610,12,72386,12,,3696.9488500206585
2820,24,268435456,,72644,12,72420,12,,3695.2185452342933
2821,24,268435456,,72644,12,72420,12,,3695.2185452342933
2822,24,268435456,,72644,12,72420,12,,3695.2185452342933
2823,24,268435456,,72644,12,72420,12,,3695.2185452342933
2824,24,268435456,,72644,12,72420,12,,3695.2185452342933
2825,24,268435456,,72644,12,72420,12,,3695.2185452342933
2826,24,268435456,,72644,12,72420,12,,3695.2185452342933
2827,24,268435456,,72678,12,72454,12,,3693.4898593797298
2828,24,268435456,,72678,12,72454,12,,3693.4898593797298
2829,24,268435456,,72678,12,72454,12,,3693.4898593797298
2830,24,268435456,,72712,12,72488,12,,3691.762790185939
2831,24,268435456,,72712,12,72488,12,,3691.762790185939
2832,24,268435456,,72712,12,72488,12,,3691.762790185939
2833,24,268435456,,72712,12,72488,12,,3691.762790185939
2834,24,268435456,,72712,12,72488,12,,3691.762790185939
2835,24,268435456,,72712,12,72488,12,,3691.762790185939
2836,24,268435456,,72712,12,72488,12,,3691.762790185939
2837,24,268435456,,72712,12,72488,12,,3691.762790185939
2838,24,268435456,,72712,12,72488,12,,3691.762790185939
2839,24,268435456,,72712,12,72488,12,,3691.762790185939
2840,24,268435456,,72746,12,72522,12,,3690.0373353861382
2841,24,268435456,,72746,12,72522,12,,3690.0373353861382
2842,24,268435456,,72746,12,72522,12,,3690.0373353861382
2843,24,268435456,,72746,12,72522,12,,3690.0373353861382
2844,24,268435456,,72746,12,72522,12,,3690.0373353861382
2845,24,268435456,,72746,12,72522,12,,3690.0373353861382
2846,24,268435456,,72746,12,72522,12,,3690.0373353861382
2847,24,268435456,,72746,12,72522,12,,3690.0373353861382
2848,24,268435456,,72780,12,72556,12,,3688.31349271778
2849,24,268435456,,72780,12,72556,12,,3688.31349271778
2850,24,268435456,,72780,12,72556,12,,3688.31349271778
2851,24,268435456,,72780,12,72556,12,,3688.31349271778
2852,24,268435456,,72814,12,72590,12,,3686.5912599225426
2853,24,268435456,,72814,12,72590,12,,3686.5912599225426
2854,24,268435456,,72814,12,72590,12,,3686.5912599225426
2855,24,268435456,,72814,12,72590,12,,3686.5912599225426
2856,24,268435456,,72814,12,72590,12,,3686.5912599225426
2857,24,268435456,,72814,12,72590,12,,3686.5912599225426
2858,24,268435456,,72814,12,72590,12,,3686.5912599225426
2859,24,268435456,,72814,12,72590,12,,3686.5912599225426
2860,24,268435456,,72814,12,72590,12,,3686.5912599225426
2861,24,268435456,,72814,12,72590,12,,3686.5912599225426
2862,24,268435456,,72814,12,72590,12,,3686.5912599225426
2863,24,268435456,,72814,12,72590,12,,3686.5912599225426
2864,24,268435456,,72814,12,72590,12,,3686.5912599225426
2865,24,268435456,,72814,12,72590,12,,3686.5912599225426
2866,24,268435456,,72814,12,72590,12,,3686.5912599225426
2867,24,268435456,,72814,12,72590,12,,3686.5912599225426
2868,24,268435456,,72814,12,72590,12,,3686.5912599225426
2869,24,268435456,,72814,12,72590,12,,3686.5912599225426
2870,24,268435456,,72814,12,72590,12,,3686.5912599225426
2871,24,268435456,,72814,12,72590,12,,3686.5912599225426
2872,24,268435456,,72814,12,72590,12,,3686.5912599225426
2873,24,268435456,,72814,12,72590,12,,3686.5912599225426
2874,24,268435456,,72814,12,72590,12,,3686.5912599225426
2875,24,268435456,,72814,12,72590,12,,3686.5912599225426
2876,24,268435456,,72814,12,72590,12,,3686.5912599225426
2877,24,268435456,,72814,12,72590,12,,3686.5912599225426
2878,24,268435456,,72814,12,72590,12,,3686.5912599225426
2879,24,268435456,,72814,12,72590,12,,3686.5912599225426
2880,24,268435456,,72814,12,72590,12,,3686.5912599225426
2881,24,268435456,,72814,12,72590,12,,3686.5912599225426
2882,24,268435456,,72814,12,72590,12,,3686.5912599225426
2883,24,268435456,,72916,12,72692,12,,3681.434198255527
2884,24,268435456,,72916,12,72692,12,,3681.434198255527
2885,24,268435456,,72916,12,72692,12,,3681.434198255527
2886,23,134217728,,138214,13,72454,12,,971.0863443645361
2887,23,134217728,,72780,12,72556,12,,1844.15674635889
2888,23,134217728,,72780,12,72556,12,,1844.15674635889
2889,23,134217728,,72780,12,72556,12,,1844.15674635889
2890,22,67108864,,138078,13,72318,12,,486.021408189574
2891,22,67108864,,72542,12,72318,12,,925.1035813735491
2892,22,67108864,,72542,12,72318,12,,925.1035813735491
2893,22,67108864,,72644,12,72420,12,,923.8046363085733
2894,22,67108864,,72644,12,72420,12,,923.8046363085733
2895,22,67108864,,72644,12,72420,12,,923.8046363085733
2896,21,33554432,,137840,13,72080,12,,243.43029599535694
2897,21,33554432,,72304,12,72080,12,,464.07435273290554
2898,21,33554432,,72304,12,72080,12,,464.07435273290554
2899,21,33554432,,72406,12,72182,12,,463.4206005027208
2900,21,33554432,,72406,12,72182,12,,463.4206005027208
2901,21,33554432,,72406,12,72182,12,,463.4206005027208
2902,20,16777216,,137568,13,71808,12,,121.95580367527332
2903,20,16777216,,72064,12,71808,12,,232.80994671403198
2904,20,16777216,,72064,12,71808,12,,232.80994671403198
2905,20,16777216,,72064,12,71808,12,,232.80994671403198
2906,20,16777216,,72064,12,71808,12,,232.80994671403198
2907,20,16777216,,72064,12,71808,12,,232.80994671403198
2908,20,16777216,,72166,12,71910,12,,232.48089127844136
2909,20,16777216,,72166,12,71910,12,,232.48089127844136
2910,20,16777216,,72166,12,71910,12,,232.48089127844136
2911,19,8388608,,137328,13,71536,12,,61.08446929977863
2912,19,8388608,,71824,12,71536,12,,116.793940744041
2913,19,8388608,,71824,12,71536,12,,116.793940744041
2914,19,8388608,,71926,12,71638,12,,116.628312432222
2915,19,8388608,,71926,12,71638,12,,116.628312432222
2916,19,8388608,,71926,12,71638,12,,116.628312432222
2917,18,4194304,,137088,13,71264,12,,30.595704948646127
2918,18,4194304,,71584,12,71264,12,,58.592758158247655
2919,18,4194304,,71584,12,71264,12,,58.592758158247655
2920,18,4194304,,71584,12,71264,12,,58.592758158247655
2921,18,4194304,,71584,12,71264,12,,58.592758158247655
2922,18,4194304,,71686,12,71366,12,,58.509388165053146
2923,18,4194304,,71686,12,71366,12,,58.509388165053146
2924,17,2097152,,136848,13,70992,12,,15.324681398339763
2925,17,2097152,,71312,12,70992,12,,29.408122055194077
2926,17,2097152,,71312,12,70992,12,,29.408122055194077
2927,17,2097152,,71414,12,71094,12,,29.366118688212396
2928,17,2097152,,71414,12,71094,12,,29.366118688212396
2929,16,1048576,,136508,13,70652,12,,7.681425264453365
2930,16,1048576,,70972,12,70652,12,,14.774502620751846
2931,16,1048576,,70972,12,70652,12,,14.774502620751846
2932,16,1048576,,70972,12,70652,12,,14.774502620751846
2933,16,1048576,,70972,12,70652,12,,14.774502620751846
2934,16,1048576,,71074,12,70754,12,,14.753299378112953
2935,16,1048576,,71074,12,70754,12,,14.753299378112953
2936,15,524288,,136270,13,70414,12,,3.847420562119322
2937,15,524288,,70734,12,70414,12,,7.412107331693386
2938,15,524288,,70734,12,70414,12,,7.412107331693386
2939,15,524288,,70836,12,70516,12,,7.401434298944039
2940,15,524288,,70836,12,70516,12,,7.401434298944039
2941,14,262144,,136032,13,70176,12,,1.9270759821218537
2942,14,262144,,70496,12,70176,12,,3.7185655923740355
2943,14,262144,,70496,12,70176,12,,3.7185655923740355
2944,14,262144,,70598,12,70278,12,,3.7131930083005185
2945,14,262144,,70598,12,70278,12,,3.7131930083005185
2946,14,262144,,70598,12,70278,12,,3.7131930083005185
2947,13,131072,,135896,13,70040,12,,0.9645022664390416
2948,13,131072,,70462,12,70142,12,,1.8601799551531322
2949,13,131072,,70462,12,70142,12,,1.8601799551531322
2950,12,65536,,135726,13,69870,12,,0.4828551640805741
2951,12,65536,,70190,12,69870,12,,0.9336942584413734
2952,12,65536,,70190,12,69870,12,,0.9336942584413734
2953,12,65536,,70190,12,69870,12,,0.9336942584413734
2954,12,65536,,70190,12,69870,12,,0.9336942584413734
2955,12,65536,,70190,12,69870,12,,0.9336942584413734
2956,12,65536,,70190,12,69870,12,,0.9336942584413734
2957,12,65536,,70190,12,69870,12,,0.9336942584413734
2958,12,65536,,70190,12,69870,12,,0.9336942584413734
2959,12,65536,,70190,12,69870,12,,0.9336942584413734
2960,12,65536,,70190,12,69870,12,,0.9336942584413734
2961,12,65536,,70190,12,69870,12,,0.9336942584413734
2962,12,65536,,70190,12,69870,12,,0.9336942584413734
2963,12,65536,,70190,12,69870,12,,0.9336942584413734
2964,12,65536,,70190,12,69870,12,,0.9336942584413734
2965,12,65536,,70190,12,69870,12,,0.9336942584413734
2966,12,65536,,70190,12,69870,12,,0.9336942584413734
2967,12,65536,,70190,12,69870,12,,0.9336942584413734
2968,12,65536,,70190,12,69870,12,,0.9336942584413734
2969,12,65536,,70190,12,69870,12,,0.9336942584413734
2970,12,65536,,70190,12,69870,12,,0.9336942584413734
2971,12,65536,,70190,12,69870,12,,0.9336942584413734
2972,12,65536,,70190,12,69870,12,,0.9336942584413734
2973,12,65536,,70190,12,69870,12,,0.9336942584413734
2974,12,65536,,70190,12,69870,12,,0.9336942584413734
2975,12,65536,,70190,12,69870,12,,0.9336942584413734
2976,12,65536,,70190,12,69870,12,,0.9336942584413734
2977,12,65536,,70190,12,69870,12,,0.9336942584413734
2978,12,65536,,70190,12,69870,12,,0.9336942584413734
2979,12,65536,,70190,12,69870,12,,0.9336942584413734
2980,12,65536,,70190,12,69870,12,,0.9336942584413734
2981,12,65536,,70190,12,69870,12,,0.9336942584413734
2982,12,65536,,70190,12,69870,12,,0.9336942584413734
2983,12,65536,,70190,12,69870,12,,0.9336942584413734
2984,12,65536,,70190,12,69870,12,,0.9336942584413734
